1983.2380	410.12	-0.43	0.01	-15.70	0.11	0.03	0	1	0	1.0
1983.2690	410.12	-0.23	0.01	-15.69	0.13	0.02	0	1	0	1.0
1983.3000	410.12	-0.03	0.01	-15.69	-0.09	-0.03	0	1	0	1.0
1983.3310	410.13	0.16	0.02	-15.69	0.00	-0.02	0	1	0	1.0
1983.3620	410.13	0.24	0.02	-15.69	0.19	0.02	0	1	0	1.0
1983.3930	410.14	0.27	0.02	-15.68	-0.03	-0.02	0	1	0	1.0
1983.4240	410.15	0.35	0.03	-15.68	0.25	0.04	0	1	0	1.0
1983.4550	410.15	0.40	0.03	-15.68	0.43	0.08	0	1	0	1.0
1983.4860	410.16	0.34	0.03	-15.68	0.23	0.04	0	1	0	1.0
1983.5170	410.16	0.22	0.03	-15.68	-0.01	-0.00	0	1	0	1.0
1983.5480	410.17	0.22	0.03	-15.68	-0.24	-0.05	0	1	0	1.0
1983.5790	410.18	0.28	0.03	-15.68	0.02	0.01	0	1	0	1.0
1983.6100	410.18	0.21	0.03	-15.68	-0.00	0.00	0	1	0	1.0
1983.6410	410.18	0.12	0.03	-15.68	-0.01	0.01	0	1	0	1.0
1983.6720	410.18	0.17	0.03	-15.68	-0.24	-0.04	0	1	0	1.0
1983.7030	410.19	0.35	0.03	-15.68	-0.22	-0.05	0	1	0	1.0
1983.7340	410.19	0.12	0.03	-15.68	-0.19	-0.02	0	1	0	1.0
1983.7650	410.19	0.08	0.03	-15.68	-0.24	-0.03	0	1	0	1.0
1983.7960	410.19	-0.01	0.03	-15.68	-0.19	-0.01	0	1	0	1.0
1983.8270	410.19	0.00	0.03	-15.68	-0.14	-0.00	0	1	0	1.0
1983.8580	410.19	-0.10	0.03	-15.68	-0.00	0.03	0	1	0	1.0
1983.8890	410.19	-0.06	0.03	-15.68	0.05	0.04	0	1	0	1.0
1983.9200	410.18	-0.19	0.03	-15.68	0.19	0.07	0	1	0	1.0
1983.9510	410.17	-0.27	0.03	-15.68	-0.20	-0.00	0	1	0	1.0
1983.9820	410.17	-0.14	0.03	-15.68	-0.00	0.03	0	1	0	1.0
1984.0130	410.16	-0.22	0.03	-15.68	-0.01	0.02	0	1	0	1.0
1984.0440	410.16	-0.21	0.03	-15.68	-0.00	0.03	0	1	0	1.0
1984.0750	410.15	-0.14	0.03	-15.68	0.05	0.03	0	1	0	1.0
1984.1060	410.15	-0.23	0.03	-15.68	0.24	0.07	0	1	0	1.0
1984.1370	410.14	-0.36	0.02	-15.69	0.17	0.06	0	1	0	1.0
1984.1680	410.13	-0.34	0.02	-15.69	-0.06	0.00	0	1	0	1.0
1984.1990	410.13	-0.15	0.02	-15.69	-0.00	0.00	0	1	0	1.0
1984.2300	410.12	-0.09	0.02	-15.69	-0.00	-0.00	0	1	0	1.0
1984.2610	410.12	-0.05	0.02	-15.69	-0.19	-0.04	0	1	0	1.0
1984.2920	410.12	0.12	0.02	-15.69	-0.18	-0.05	0	1	0	1.0
1984.3230	410.13	0.30	0.02	-15.69	-0.12	-0.04	0	1	0	1.0
1984.3540	410.13	0.32	0.02	-15.68	0.26	0.04	0	1	0	1.0
1984.3850	410.14	0.37	0.03	-15.68	0.44	0.07	0	1	0	1.0
1984.4160	410.14	0.27	0.03	-15.68	0.19	0.03	0	1	0	1.0
1984.4470	410.14	0.37	0.03	-15.68	-0.06	-0.02	0	1	0	1.0
1984.4780	410.15	0.47	0.03	-15.68	-0.04	-0.02	0	1	0	1.0
1984.5090	410.16	0.23	0.03	-15.68	-0.18	-0.03	0	1	0	1.0
1984.5400	410.16	0.08	0.03	-15.68	-0.18	-0.02	0	1	0	1.0
1984.5710	410.16	0.02	0.03	-15.68	-0.37	-0.06	0	1	0	1.0
1984.6020	410.16	0.01	0.03	-15.68	-0.22	-0.03	0	1	0	1.0
1984.6330	410.16	0.07	0.03	-15.68	0.00	0.01	0	1	0	1.0
1984.6640	410.16	0.06	0.03	-15.68	0.05	0.02	0	1	0	1.0
1984.6950	410.16	0.05	0.02	-15.68	0.01	0.01	0	1	0	1.0
1984.7260	410.16	0.13	0.02	-15.68	0.05	0.01	0	1	0	1.0
1984.7570	410.16	0.22	0.03	-15.68	0.24	0.04	0	1	0	1.0
1984.7880	410.17	0.35	0.03	-15.68	0.06	-0.00	0	1	0	1.0
1984.8190	410.17	0.12	0.03	-15.68	0.00	0.00	0	1	0	1.0
1984.8500	410.17	0.16	0.03	-15.68	-0.18	-0.03	0	1	0	1.0
1984.8810	410.18	0.22	0.03	-15.68	-0.13	-0.02	0	1	0	1.0
1984.9120	410.18	0.33	0.03	-15.68	0.03	0.00	0	1	0	1.0
1984.9430	410.19	0.28	0.03	-15.68	0.06	0.02	0	1	0	1.0
1984.9740	410.19	0.19	0.03	-15.68	0.19	0.05	0	1	0	1.0
1985.0050	410.19	0.11	0.03	-15.68	0.18	0.05	0	1	0	1.0
1985.0360	410.19	0.03	0.03	-15.68	-0.01	0.01	0	1	0	1.0
1985.0670	410.19	0.00	0.03	-15.68	0.13	0.05	0	1	0	1.0
1985.0980	410.19	-0.01	0.03	-15.68	-0.24	-0.03	0	1	0	1.0
1985.1290	410.19	0.01	0.03	-15.68	-0.22	-0.02	0	1	0	1.0
1985.1600	410.19	-0.01	0.03	-15.68	-0.17	-0.01	0	1	0	1.0
1985.1910	410.19	0.08	0.03	-15.68	0.06	0.03	0	1	0	1.0
1985.2220	410.19	-0.12	0.03	-15.68	0.24	0.08	0	1	0	1.0
1985.2530	410.18	-0.18	0.03	-15.68	0.18	0.07	0	1	0	1.0
1985.2840	410.17	-0.26	0.03	-15.68	-0.06	0.02	0	1	0	1.0
1985.3150	410.17	-0.15	0.03	-15.68	-0.00	0.03	0	1	0	1.0
1985.3460	410.16	-0.21	0.03	-15.68	-0.01	0.02	0	1	0	1.0
1985.3770	410.16	-0.13	0.03	-15.68	0.01	0.02	0	1	0	1.0
1985.4080	410.15	-0.19	0.02	-15.68	-0.01	0.02	0	1	0	1.0
1985.4390	410.15	-0.20	0.02	-15.68	-0.05	0.01	0	1	0	1.0
1985.4700	410.14	-0.20	0.02	-15.68	-0.01	0.02	0	1	0	1.0
1985.5010	410.14	-0.28	0.02	-15.68	0.23	0.07	0	1	0	1.0
1985.5320	410.13	-0.44	0.02	-15.69	0.13	0.05	0	1	0	1.0
1985.5630	410.13	-0.41	0.02	-15.69	-0.11	-0.01	0	1	0	1.0
1985.5940	410.12	-0.22	0.01	-15.69	-0.29	-0.06	0	1	0	1.0
1985.6250	410.12	-0.19	0.02	-15.69	-0.60	-0.12	0	1	0	1.0
1985.6560	410.13	0.08	0.02	-15.69	-0.16	-0.04	0	1	0	1.0
1985.6870	410.13	0.10	0.02	-15.69	0.01	-0.01	0	1	0	1.0
1985.7180	410.14	0.26	0.02	-15.69	0.05	-0.01	0	1	0	1.0
1985.7490	410.14	0.23	0.02	-15.69	0.15	0.02	0	1	0	1.0
1985.7800	410.15	0.22	0.02	-15.68	-0.18	-0.04	0	1	0	1.0
1985.8110	410.16	0.29	0.03	-15.68	0.01	-0.01	0	1	0	1.0
1985.8420	410.17	0.29	0.03	-15.68	0.00	-0.01	0	1	0	1.0
1985.8730	410.18	0.27	0.03	-15.68	-0.24	-0.05	0	1	0	1.0
1985.9040	410.19	0.35	0.03	-15.68	-0.13	-0.03	0	1	0	1.0
1985.9350	410.19	0.25	0.03	-15.68	0.20	0.05	0	1	0	1.0
1985.9660	410.20	0.35	0.03	-15.68	0.23	0.05	0	1	0	1.0
1985.9970	410.20	0.24	0.03	-15.68	0.05	0.02	0	1	0	1.0
1986.0280	410.21	0.15	0.03	-15.68	0.19	0.05	0	1	0	1.0
1986.0590	410.21	0.15	0.03	-15.68	-0.00	0.01	0	1	0	1.0
1986.0900	410.21	0.04	0.03	-15.68	0.05	0.03	0	1	0	1.0
1986.1210	410.21	0.03	0.03	-15.68	0.20	0.06	0	1	0	1.0
1986.1520	410.21	-0.03	0.03	-15.68	-0.05	0.01	0	1	0	1.0
1986.1830	410.21	-0.02	0.03	-15.68	-0.20	-0.02	0	1	0	1.0
1986.2140	410.21	-0.10	0.03	-15.68	0.00	0.03	0	1	0	1.0
1986.2450	410.21	-0.03	0.03	-15.68	0.01	0.02	0	1	0	1.0
1986.2760	410.21	-0.02	0.03	-15.68	0.00	0.02	0	1	0	1.0
1986.3070	410.21	-0.02	0.03	-15.68	0.00	0.02	0	1	0	1.0
1986.3380	410.21	-0.02	0.03	-15.68	0.01	0.03	0	1	0	1.0
1986.3690	410.20	-0.08	0.03	-15.67	0.05	0.05	0	1	0	1.0
1986.4000	410.20	-0.13	0.03	-15.67	0.05	0.05	0	1	0	1.0
1986.4310	410.19	-0.23	0.03	-15.68	-0.00	0.04	0	1	0	1.0
1986.4620	410.18	-0.41	0.03	-15.68	-0.25	-0.00	0	1	0	1.0
1986.4930	410.17	-0.35	0.03	-15.68	-0.00	0.04	0	1	0	1.0
1986.5240	410.16	-0.34	0.02	-15.68	0.17	0.06	0	1	0	1.0
1986.5550	410.15	-0.33	0.02	-15.68	-0.19	-0.01	0	1	0	1.0
1986.5860	410.14	-0.25	0.02	-15.69	0.04	0.03	0	1	0	1.0
1986.6170	410.13	-0.31	0.02	-15.69	0.18	0.05	0	1	0	1.0
1986.6480	410.12	-0.36	0.02	-15.69	-0.06	-0.00	0	1	0	1.0
1986.6790	410.11	-0.32	0.01	-15.69	-0.24	-0.04	0	1	0	1.0
1986.7100	410.11	-0.19	0.01	-15.69	-0.24	-0.05	0	1	0	1.0
1986.7410	410.11	-0.00	0.02	-15.69	0.00	-0.01	0	1	0	1.0
1986.7720	410.11	0.01	0.02	-15.69	-0.18	-0.05	0	1	0	1.0
1986.8030	410.11	0.16	0.02	-15.69	0.01	-0.02	0	1	0	1.0
1986.8340	410.11	0.22	0.02	-15.69	0.18	0.01	0	1	0	1.0
1986.8650	410.12	0.22	0.02	-15.69	-0.04	-0.03	0	1	0	1.0
1986.8960	410.13	0.30	0.02	-15.69	0.19	0.02	0	1	0	1.0
1986.9270	410.14	0.25	0.02	-15.68	0.13	0.02	0	1	0	1.0
1986.9580	410.15	0.25	0.03	-15.68	0.00	-0.00	0	1	0	1.0
1986.9890	410.15	0.21	0.03	-15.68	0.00	0.00	0	1	0	1.0
1987.0200	410.16	0.18	0.03	-15.68	-0.19	-0.04	0	1	0	1.0
1987.0510	410.16	0.23	0.03	-15.68	0.18	0.03	0	1	0	1.0
1987.0820	410.17	0.14	0.03	-15.68	-0.05	-0.01	0	1	0	1.0
1987.1130	410.18	0.20	0.03	-15.68	0.00	0.00	0	1	0	1.0
1987.1440	410.18	0.21	0.03	-15.68	0.05	0.01	0	1	0	1.0
1987.1750	410.19	0.38	0.03	-15.68	0.28	0.05	0	1	0	1.0
1987.2060	410.19	0.37	0.03	-15.68	0.38	0.08	0	1	0	1.0
1987.2370	410.20	0.30	0.03	-15.68	0.17	0.04	0	1	0	1.0
1987.2680	410.21	0.07	0.03	-15.68	-0.06	0.01	0	1	0	1.0
1987.2990	410.21	0.06	0.03	-15.68	-0.19	-0.02	0	1	0	1.0
1987.3300	410.21	0.06	0.03	-15.68	-0.18	-0.02	0	1	0	1.0
1987.3610	410.21	0.08	0.03	-15.68	0.06	0.03	0	1	0	1.0
1987.3920	410.20	-0.05	0.03	-15.68	0.05	0.04	0	1	0	1.0
1987.4230	410.20	-0.04	0.03	-15.68	0.24	0.08	0	1	0	1.0
1987.4540	410.20	-0.04	0.03	-15.68	0.20	0.07	0	1	0	1.0
1987.4850	410.20	-0.03	0.03	-15.68	0.05	0.04	0	1	0	1.0
1987.5160	410.20	-0.06	0.03	-15.67	-0.13	0.01	0	1	0	1.0
1987.5470	410.19	-0.16	0.03	-15.67	0.05	0.05	0	1	0	1.0
1987.5780	410.18	-0.30	0.03	-15.68	-0.01	0.04	0	1	0	1.0
1987.6090	410.17	-0.47	0.03	-15.68	-0.25	-0.00	0	1	0	1.0
1987.6400	410.16	-0.31	0.03	-15.68	-0.00	0.03	0	1	0	1.0
1987.6710	410.15	-0.27	0.02	-15.68	0.18	0.06	0	1	0	1.0
1987.7020	410.14	-0.33	0.02	-15.68	-0.01	0.02	0	1	0	1.0
